item_id,difficulty,discriminability,guessing,feasibility
39663,-1.4369114637374878,4.547854423522949,0.10607500374317169,0.9541126489639282
39664,-1.6360938549041748,4.632869243621826,0.10996059328317642,0.9592002630233765
39665,-0.3814062476158142,4.292802333831787,0.07796620577573776,0.9245763421058655
39666,-0.8503066301345825,4.342793941497803,0.09231194853782654,0.937152624130249
39667,-1.192697286605835,3.6133718490600586,0.16095951199531555,0.9140117764472961
39668,-1.6868541240692139,4.658066272735596,0.1109323650598526,0.9605748653411865
39669,-2.0698537826538086,4.852925777435303,0.11750254034996033,0.9691641330718994
39670,-0.5608056783676147,4.310635089874268,0.08249709755182266,0.92929607629776
39671,-0.9974509477615356,4.266901969909668,0.10425450652837753,0.937404215335846
39672,-1.5272886753082275,4.836014270782471,0.09404367208480835,0.9626202583312988
39673,-1.3304977416992188,4.51244592666626,0.10334765166044235,0.9514950513839722
39674,-1.8956207036972046,5.0518693923950195,0.0970366969704628,0.9710044264793396
39675,-1.8903095722198486,4.703988552093506,0.11799750477075577,0.9639886617660522
39676,-1.141528606414795,4.355860233306885,0.10396555811166763,0.94312983751297
39677,-2.0687172412872314,4.837507724761963,0.11806737631559372,0.9687900543212891
39678,-1.8374882936477661,4.402505397796631,0.13697458803653717,0.9562220573425293
39679,-1.8417773246765137,4.742294788360596,0.11343380808830261,0.9644508361816406
39680,-1.1986559629440308,4.268209457397461,0.11220353096723557,0.9411771297454834
39681,-0.7653158903121948,4.125948905944824,0.10110945999622345,0.926555871963501
39682,-1.0538759231567383,4.4749226570129395,0.09385199099779129,0.9455399513244629
39683,-0.15976448357105255,4.310771465301514,0.06891131401062012,0.9192765355110168
39684,-1.6323153972625732,4.407702922821045,0.12339522689580917,0.9531627297401428
39685,-0.9042414426803589,4.31979513168335,0.09637422114610672,0.9373533725738525
39686,-1.5884325504302979,4.713442325592041,0.10308807343244553,0.9604865312576294
39687,-1.125516653060913,4.561569690704346,0.09201604127883911,0.9495252966880798
39688,-1.087010383605957,4.482449054718018,0.09465408325195312,0.9463343024253845
39689,-0.9768744707107544,4.394615173339844,0.09473272413015366,0.9413669109344482
39690,-0.9181755185127258,4.105777263641357,0.11125049740076065,0.9295675158500671
39691,-1.4761303663253784,4.760735988616943,0.09588612616062164,0.960217297077179
39692,-1.7597540616989136,4.764772415161133,0.10839328169822693,0.9639660716056824
39693,-0.8364515900611877,4.367558479309082,0.09084150940179825,0.9376897215843201
39694,-1.5084401369094849,4.583585739135742,0.10704531520605087,0.9561673402786255
39695,-1.7197673320770264,4.658360958099365,0.1127774640917778,0.9610714912414551
39696,-2.13590669631958,4.845737934112549,0.12134813517332077,0.969694972038269
39697,-0.41871756315231323,4.316898345947266,0.07802007347345352,0.9264387488365173
39698,-1.2109273672103882,4.667551517486572,0.08967788517475128,0.953916609287262
39699,-0.5101089477539062,4.126996994018555,0.09037928283214569,0.9204035997390747
39700,-1.5940853357315063,4.934521198272705,0.09144265949726105,0.9654450416564941
39701,-2.142136335372925,4.8933024406433105,0.11830661445856094,0.9706619381904602
39702,-1.5603033304214478,4.663801193237305,0.10545525699853897,0.958977997303009
39703,-0.6026946902275085,4.229089736938477,0.0886007621884346,0.9271191954612732
39704,-1.52718985080719,4.584755897521973,0.10793501883745193,0.9564202427864075
39705,-1.9730616807937622,4.8568291664123535,0.112452432513237,0.9682980179786682
39706,-1.4706975221633911,4.562523365020752,0.10667216777801514,0.955025315284729
39707,-1.4551210403442383,4.5602545738220215,0.10604195296764374,0.9547373652458191
39708,-1.7792733907699585,4.653914928436279,0.11578595638275146,0.961578369140625
39709,-1.2463101148605347,4.56765604019165,0.09650040417909622,0.9518165588378906
39710,-1.5972436666488647,4.795867443084717,0.0993337407708168,0.9626564979553223
39711,-1.7752023935317993,4.825613498687744,0.10561054944992065,0.9653833508491516
39712,-1.3524991273880005,4.862750053405762,0.08576179295778275,0.9608665704727173
39713,-1.2910715341567993,4.464970111846924,0.10480712354183197,0.949311375617981
39714,-2.2544028759002686,4.817663669586182,0.12932057678699493,0.970359206199646
39715,-1.7009164094924927,4.3832831382751465,0.13029202818870544,0.9535270929336548
39716,-1.101118564605713,4.421942710876465,0.09870312362909317,0.9447845816612244
39717,-1.932409644126892,4.748110771179199,0.1170983612537384,0.9656129479408264
39718,-1.2606452703475952,4.49544620513916,0.10116150230169296,0.9497511982917786
39719,-1.8406206369400024,4.710368633270264,0.11525214463472366,0.9637100100517273
39720,-1.3386693000793457,4.6494460105896,0.09596153348684311,0.9553695321083069
39721,-0.8646413087844849,4.254380226135254,0.09852256625890732,0.9339509010314941
39722,-1.393506407737732,4.501968860626221,0.10726996511220932,0.9521744251251221
39723,-1.6562941074371338,4.635401248931885,0.11123719811439514,0.9596244692802429
39724,-2.0000126361846924,4.891685962677002,0.11149612069129944,0.9692203402519226
39725,-0.7941606044769287,4.325666904449463,0.09119460731744766,0.9352172613143921
39726,-1.558392882347107,4.7411322593688965,0.10054536908864975,0.9607701301574707
39727,-0.46211737394332886,4.109734535217285,0.08912552148103714,0.9181299209594727
39728,-2.149545669555664,4.919705867767334,0.11715109646320343,0.9712195992469788
39729,-1.25312077999115,4.492421627044678,0.10141008347272873,0.9494575262069702
39730,-1.370805025100708,4.445488452911377,0.11000073701143265,0.9500731229782104
39731,-1.8365119695663452,4.744194030761719,0.11305879801511765,0.9644616842269897
39732,-1.7756918668746948,4.6961445808410645,0.11291646957397461,0.9626303315162659
39733,-1.6849350929260254,4.642861843109131,0.11227641999721527,0.9601886868476868
39734,-1.3444584608078003,4.571692943572998,0.10068774968385696,0.9533135294914246
39735,-1.3239591121673584,4.496947765350342,0.10434193164110184,0.9509308338165283
39736,-1.2363158464431763,4.5616679191589355,0.09715801477432251,0.95136958360672
39737,-1.4992797374725342,4.579257488250732,0.10737788677215576,0.9560486674308777
39738,-1.5634781122207642,4.639053821563721,0.10627952218055725,0.9584150314331055
39739,-1.001956820487976,4.436413288116455,0.0940198227763176,0.9432693123817444
39740,-1.4728307723999023,4.6427788734436035,0.1019974946975708,0.9571558833122253
39741,-1.1256086826324463,4.575934410095215,0.09090752899646759,0.949941098690033
39742,-1.6953376531600952,4.649987697601318,0.11225101351737976,0.9605028033256531
39743,-1.8253085613250732,4.790176868438721,0.10972809046506882,0.9652032852172852
39744,-0.546360969543457,4.17364501953125,0.08958300948143005,0.9233251810073853
39745,-1.5511335134506226,4.627551078796387,0.10619395226240158,0.9579606056213379
39746,-0.618037223815918,4.355687618255615,0.08317264914512634,0.9324818849563599
39747,-0.7403637766838074,4.498624801635742,0.08087671548128128,0.9403086304664612
39748,-1.4564390182495117,4.583448886871338,0.10431419312953949,0.9553799033164978
39749,-1.5202569961547852,4.606832027435303,0.10669691860675812,0.956990659236908
39750,-1.5468024015426636,4.082447052001953,0.1442914456129074,0.9418229460716248
39751,-2.1529626846313477,4.671424865722656,0.13467174768447876,0.9664910435676575
39752,-0.9119705557823181,4.0883636474609375,0.11022988706827164,0.928543210029602
39753,-2.115739345550537,4.812364101409912,0.12248746305704117,0.968894362449646
39754,-0.31144100427627563,4.1449785232543945,0.08162492513656616,0.9159961938858032
39755,-1.5502713918685913,4.696450233459473,0.10260110348463058,0.9595903158187866
39756,-1.2429620027542114,4.481573104858398,0.10093788802623749,0.9490405917167664
39757,-0.22959883511066437,4.115368366241455,0.08152339607477188,0.9125128984451294
39758,-0.3511087894439697,4.211371421813965,0.08102821558713913,0.9203034043312073
39759,-0.643558144569397,4.303944110870361,0.08635736256837845,0.9311699867248535
39760,-1.2045230865478516,4.516820907592773,0.09749150276184082,0.9493420720100403
39761,-0.5698016285896301,4.073232173919678,0.09623938053846359,0.9194828867912292
39762,-1.857616662979126,4.714122295379639,0.11583282798528671,0.9639055728912354
39763,-2.178048610687256,4.9791412353515625,0.11413077265024185,0.9724621176719666
39764,-1.4489737749099731,4.573103427886963,0.10511769354343414,0.9551052451133728
39765,-1.2016023397445679,4.813020706176758,0.08204963058233261,0.9576314091682434
39766,-1.64860999584198,4.790123462677002,0.10151278227567673,0.9630867838859558
39767,-1.2889904975891113,4.650832653045654,0.09366687387228012,0.954501211643219
39768,-0.7086328268051147,4.265473365783691,0.09113016724586487,0.9310933351516724
39769,-1.1854764223098755,4.251469135284424,0.11291646957397461,0.9403795599937439
39770,-2.1490211486816406,4.99688196182251,0.11214829236268997,0.9725056290626526
39771,-0.8971524238586426,4.293464660644531,0.0976557582616806,0.9362143874168396
39772,-0.743889570236206,4.24857234954834,0.09362833946943283,0.9312019348144531
39773,-0.690157949924469,4.231437683105469,0.092154860496521,0.929216742515564
39774,-1.5880377292633057,4.6141438484191895,0.10915400832891464,0.9581634402275085
39775,-2.0251307487487793,4.35319709777832,0.1506934016942978,0.9575998187065125
39776,-1.1643140316009521,4.504021644592285,0.0972035676240921,0.948456883430481
39777,-0.3875739574432373,4.337465763092041,0.07627451419830322,0.9265802502632141
39778,-1.2427231073379517,3.9800353050231934,0.13417179882526398,0.9315041899681091
39779,-1.6759239435195923,4.650520324707031,0.11116231232881546,0.9601930975914001
39780,-2.0202252864837646,4.987255573272705,0.10702554136514664,0.9710832834243774
39781,-1.2171664237976074,4.278627395629883,0.11252346634864807,0.9419517517089844
39782,-1.2001699209213257,4.497061729431152,0.09824088960886002,0.9488407373428345
39783,-1.372395396232605,4.543517112731934,0.10308349132537842,0.9529748558998108
39784,-1.008497953414917,4.126771450042725,0.11218654364347458,0.932375967502594
39785,-1.6194713115692139,4.466899871826172,0.12116114050149918,0.9546703100204468
39786,-1.2258048057556152,4.3957719802856445,0.10623199492692947,0.9460851550102234
39787,-1.848772406578064,4.719902515411377,0.11514002084732056,0.9640406966209412
39788,-1.3982597589492798,4.550831317901611,0.10372158139944077,0.9535869359970093
39789,-0.21046076714992523,4.0848894119262695,0.08068753033876419,0.9100258350372314
39790,-1.2746466398239136,4.48599910736084,0.10236950218677521,0.9497446417808533
39791,-1.4740478992462158,4.515635013580322,0.11016606539487839,0.9538021683692932
39792,-0.7382913827896118,4.388270378112793,0.08618669956922531,0.936523973941803
39793,-0.7654287815093994,4.374032497406006,0.08803395926952362,0.9365257024765015
39794,-0.7326692938804626,4.25308084487915,0.0928167998790741,0.9310944676399231
39795,-1.6258924007415771,4.50713586807251,0.11805295944213867,0.955980122089386
39796,-1.6783655881881714,4.640891075134277,0.11177153885364532,0.9600371718406677
39797,-1.4145644903182983,4.616611957550049,0.10104774683713913,0.9555956125259399
39798,-0.9902554750442505,4.410201549530029,0.09416216611862183,0.9422210454940796
39799,-1.8865851163864136,4.455334186553955,0.13380174338817596,0.9583574533462524
39800,-1.7301956415176392,4.355991363525391,0.1338634192943573,0.9532679319381714
39801,-1.2923632860183716,4.527283191680908,0.10047633200883865,0.9512969851493835
39802,-1.9971705675125122,4.815512180328369,0.11564340442419052,0.9676680564880371
39803,-1.1737349033355713,4.477453708648682,0.09817063808441162,0.9477294087409973
39804,-1.3050545454025269,4.498843193054199,0.10369106382131577,0.9507055282592773
39805,-1.001145839691162,4.48855447769165,0.09075309336185455,0.9451327323913574
39806,-1.531906247138977,4.617405891418457,0.1064792275428772,0.9574709534645081
39807,-1.8641269207000732,4.717860698699951,0.1160241886973381,0.9641632437705994
39808,-0.9521045684814453,4.6215314865112305,0.0820019319653511,0.9483237266540527
39809,-1.0689362287521362,4.524571895599365,0.09145521372556686,0.9474079608917236
39810,-0.8982605934143066,4.365596294403076,0.09317614883184433,0.9390020966529846
39811,-1.6474738121032715,4.623725414276123,0.11141085624694824,0.9591338038444519
39812,-0.5533596277236938,4.209013938903809,0.08821293711662292,0.9251565337181091
39813,-2.2006633281707764,4.852977275848389,0.12405382841825485,0.9705389738082886
39814,-1.4926173686981201,4.6553239822387695,0.1022263616323471,0.9579375982284546
39815,-1.5080997943878174,3.897413730621338,0.1568814367055893,0.9343534111976624
39816,-1.7759724855422974,4.680985927581787,0.11417946219444275,0.9623111486434937
39817,-1.2207118272781372,4.171233177185059,0.11958768218755722,0.9382895827293396
39818,-1.5747902393341064,4.783382415771484,0.09842810034751892,0.9620301127433777
39819,-1.725638508796692,4.710728168487549,0.10975310206413269,0.9621691107749939
39820,-0.8606047034263611,4.34836483001709,0.09312036633491516,0.9375892281532288
39821,-1.1535736322402954,4.437070846557617,0.09976742416620255,0.9460870027542114
39822,-0.7748132944107056,4.55507755279541,0.07821182161569595,0.9428460597991943
39823,-1.4072456359863281,4.558100700378418,0.10482600331306458,0.9539580345153809
39824,-1.5877333879470825,4.670840740203857,0.10541059821844101,0.9594984650611877
39825,-1.425370454788208,4.545319080352783,0.10554493963718414,0.953834593296051
39826,-1.4228101968765259,4.608201503753662,0.10189464688301086,0.9556125998497009
39827,-2.0470032691955566,4.9644341468811035,0.10973022878170013,0.9709486365318298
39828,-0.7657105326652527,4.424481391906738,0.08541860431432724,0.9381139874458313
39829,-1.1662788391113281,4.544245719909668,0.09456219524145126,0.9496867656707764
39830,-1.375984787940979,3.8521337509155273,0.1532329022884369,0.9297492504119873
39831,-1.8475228548049927,4.719130516052246,0.11454479396343231,0.9639065861701965
39832,-1.3814870119094849,4.601432800292969,0.10105028003454208,0.95481276512146
39833,-1.6503766775131226,4.726431369781494,0.10540102422237396,0.9618093967437744
39834,-1.6114139556884766,4.626247406005859,0.10926923900842667,0.958713710308075
39835,-1.2335001230239868,4.475994110107422,0.10089510679244995,0.9487318396568298
39836,-1.3825088739395142,4.546712398529053,0.10319407284259796,0.9532071352005005
39837,-1.616391658782959,4.188666343688965,0.13979408144950867,0.9463403820991516
39838,-0.7098566293716431,4.229084014892578,0.09368221461772919,0.9297177195549011
39839,-0.3334042429924011,4.326091289520264,0.07437347620725632,0.9246686697006226
39840,-1.3465667963027954,4.5915141105651855,0.09937615692615509,0.9539396166801453
39841,-2.123843193054199,4.994345188140869,0.11148419976234436,0.9721843004226685
39842,-1.8409125804901123,4.773489475250244,0.11102580279111862,0.9650195240974426
39843,-0.9559588432312012,3.6642203330993652,0.14351864159107208,0.9103710055351257
39844,-0.4809732437133789,4.285720348358154,0.08170320838689804,0.9266307950019836
39845,-0.394247829914093,4.1395134925842285,0.08574280142784119,0.9179603457450867
39846,-1.2942522764205933,4.4864397048950195,0.1033313050866127,0.94994056224823
39847,-1.1494842767715454,4.644691467285156,0.08890165388584137,0.9523922204971313
39848,-1.8749380111694336,4.455801010131836,0.13327880203723907,0.9582120776176453
