item_id,difficulty,discriminability,guessing,feasibility,mean_probability,mean_fisher_information,max_fisher_information
14478,-1.6889325380325315,4.555766582489014,0.1174785196781158,0.95811265707016,0.8531271245156113,0.8459845171924525,3.6934980734351126
18741,-1.3708046674728394,4.536153793334961,0.104431465268135,0.9528338313102722,0.7613361345091579,0.8459784570909957,3.4521376814871108
25022,-1.407340407371521,4.535633563995361,0.1054993346333503,0.953320324420929,0.7722708451894434,0.845977684841844,3.59605247546512
27702,-1.3662022352218628,4.52932596206665,0.1036012470722198,0.9524069428443908,0.7594549727961956,0.8459730468030146,3.4242176786595087
24495,-1.4183584451675415,4.536107540130615,0.1064235940575599,0.953604817390442,0.7757770157085079,0.8459444583022769,3.625339326996283
6072,-1.396776556968689,4.534753799438477,0.1048191487789154,0.9530843496322632,0.7689636121918532,0.8459295022285587,3.561053815740961
37580,-1.4165167808532717,4.536081790924072,0.1062776297330856,0.953561007976532,0.7751972321281285,0.8459276151342672,3.620841711267043
24109,-1.414562702178955,4.535976886749268,0.1060991957783699,0.9535024166107178,0.7745665202796196,0.8459220022201976,3.6158950454038608
4055,-1.2522029876708984,4.374513149261475,0.1077863797545433,0.9458044171333312,0.7204167025783725,0.8459188944811854,2.803946328587853
5517,-1.35321843624115,4.523294448852539,0.1034510508179664,0.9520960450172424,0.7554146177494795,0.8459095747203733,3.347470138714268
38687,-1.3844225406646729,4.533574104309082,0.1043673977255821,0.9529173970222472,0.7652360548054197,0.8459081803340359,3.511957868195791
26704,-1.3634015321731567,4.52926778793335,0.1038562357425689,0.9524927139282228,0.7587783564773946,0.845889887990057,3.408341530879521
5451,-1.591709852218628,4.50236701965332,0.1161134019494056,0.9552612900733948,0.8254887918616115,0.8458836909989502,3.4490502972790833
10208,-1.3779112100601196,4.532571315765381,0.1041524857282638,0.9527865052223206,0.7632323183664168,0.845874182355625,3.4825763036866513
27770,-1.3776147365570068,4.532418251037598,0.1041047126054763,0.9527572989463806,0.7631136374716267,0.8458704878337322,3.4812113283188033
13738,-1.7711848020553589,4.678592205047607,0.1136019602417945,0.9622248411178588,0.8769158384539087,0.8458674996890245,3.7334106118373254
15475,-1.7688521146774292,4.676462650299072,0.1141610667109489,0.9620653986930848,0.8762743039642348,0.8458645696329864,3.728749310428672
5054,-1.4168670177459717,4.53576135635376,0.1062976270914077,0.953551471233368,0.7752896465058748,0.8458422826524515,3.6211160704914613
15009,-1.4178858995437622,4.535821914672852,0.1064006760716438,0.9535852074623108,0.7756229059605961,0.845838124814709,3.623563718128048
30148,-1.3928372859954834,4.534707546234131,0.1047728583216667,0.953076958656311,0.7678366433493307,0.84583349828846,3.5460482581355723
20096,-1.3213629722595217,4.5007643699646,0.1037658601999282,0.9509182572364808,0.7451719869197714,0.8458159283260276,3.1212536375904696
21821,-1.4165350198745728,4.535748481750488,0.1063036248087883,0.9535543322563172,0.7752003368059422,0.8458002119227773,3.6200897822138294
3543,-1.7972911596298218,4.739308834075928,0.1113312095403671,0.9639280438423156,0.8846798505462408,0.8457983214466057,3.9820326410979767
8119,-0.1270496696233749,4.292338848114014,0.0690735355019569,0.9177918434143066,0.1526347942167121,0.8457933097234336,2.7312353254274475
38587,-1.3839691877365112,4.533056259155273,0.1042865291237831,0.9528493285179138,0.765033065534857,0.845792331177292,3.509440738747081
19322,-1.416991114616394,4.535614967346191,0.1063134595751762,0.95354825258255,0.7753241376817126,0.8457875295181859,3.621085198530679
29468,-1.3342894315719604,4.5166168212890625,0.1041247770190239,0.9517313838005066,0.7497743524249141,0.8457863113146197,3.222000420571631
17138,-1.4185230731964111,4.535585403442383,0.1064323335886001,0.9535797834396362,0.7758016042572521,0.8457842459126549,3.624703932623009
29944,-1.365862250328064,4.528205394744873,0.1036625951528549,0.9524110555648804,0.7593666578467876,0.845755697345712,3.4204176260306265
25202,-1.351935625076294,4.521604061126709,0.1033157035708427,0.9519628286361694,0.7548988961386326,0.8457521115513377,3.338513450660786
30307,-1.4884395599365234,4.516106605529785,0.1104861497879028,0.9539145231246948,0.7960092571330345,0.845750434584378,3.6490261323296607
15136,-1.7706053256988523,4.679410457611084,0.1139350160956382,0.962143063545227,0.8767494937632593,0.8457497979164678,3.72795667659648
40308,-1.387675642967224,4.535245418548584,0.1046793535351753,0.9530114531517028,0.7663106196585039,0.8457305530274434,3.5261566532314537
34194,-1.2324763536453247,4.326241970062256,0.1106744483113288,0.943914830684662,0.7131395998277101,0.8457253949458633,2.8263175879793234
34022,-1.327499508857727,4.505211353302002,0.1035760939121246,0.951155126094818,0.7471355352124703,0.8457208175339271,3.167894354625971
32705,-1.7183483839035034,4.5934576988220215,0.1173614561557769,0.9593828916549684,0.8616650967232781,0.8457166104672144,3.7241576112293138
19880,-1.382736086845398,4.533232688903809,0.1043591573834419,0.9528707265853882,0.7647176188255709,0.8457126007225257,3.5038553988897325
39781,-1.2171664237976074,4.278627395629883,0.112523466348648,0.9419517517089844,0.7068185779823096,0.8457068929375383,2.8180998784076987
7256,-1.3852943181991575,4.537018299102783,0.1045543923974037,0.9528771042823792,0.7655170719426864,0.8456931889538145,3.5187913271493065
13037,-1.1569268703460691,4.081569671630859,0.1239846348762512,0.933862030506134,0.682022276240298,0.8456914217391304,2.6520201922600934
23932,-1.401587724685669,4.535186767578125,0.1052978411316871,0.9532425403594972,0.7705481298714343,0.845690449888389,3.5765204360939817
10461,-1.4160196781158447,4.5354743003845215,0.1062841638922691,0.9535359144210817,0.7750359073716605,0.8456893087868468,3.618149130796144
37464,-1.1544803380966189,4.0745134353637695,0.1242749094963073,0.9333578944206238,0.6808309096825217,0.845687528005623,2.6431414591735827
37406,-1.397685408592224,4.534701824188232,0.1050032600760459,0.9531278610229492,0.7692932739283836,0.845687379704878,3.563116292209559
29394,-1.4087644815444946,4.5350823402404785,0.1056907102465629,0.9533516764640808,0.7727319378520212,0.8456861715525235,3.5984964930147854
21391,-1.4416277408599854,4.528926849365234,0.1074035018682479,0.9535720944404602,0.7823741448882693,0.8456831537518309,3.6594816833001476
4474,-1.6099106073379517,4.508391380310059,0.1170598641037941,0.9556232690811156,0.8306870133336584,0.8456697936156807,3.512148434704141
2667,-1.1496869325637815,4.050484657287598,0.1244410648941993,0.9323062300682068,0.6781579942282737,0.8456693151300566,2.614271765828006
15789,-1.4175931215286257,4.53547477722168,0.1064245328307151,0.9535744786262512,0.7755354125790758,0.8456646688945907,3.621871530978892
143,-1.3672282695770264,4.5298871994018555,0.1040765643119812,0.9526304006576538,0.7600327769445857,0.845652898373233,3.4274334035622758
27385,-1.3170617818832395,4.495910167694092,0.104088045656681,0.9508028030395508,0.7438613299866844,0.8456516766966558,3.084735626652078
38689,-1.399300217628479,4.535134315490723,0.105230376124382,0.9532278180122375,0.7698782833234542,0.8456486183954254,3.568576066069445
25610,-1.3897385597229004,4.533730506896973,0.1046134084463119,0.9529775977134703,0.7668422892564905,0.8456424973446625,3.5327522380428067
16338,-1.3218590021133425,4.505729675292969,0.1043583527207374,0.9511829614639282,0.7457037169047359,0.8456343127099601,3.126609964771033
28561,-1.47994065284729,4.521165370941162,0.1104563251137733,0.9540462493896484,0.7938283680553857,0.8456120648965922,3.6604065241041934
32625,-1.392588496208191,4.533488750457764,0.1046285852789878,0.9529622197151184,0.7676368013060345,0.8456114690708082,3.54361174650918
10336,-1.6802197694778442,4.549330711364746,0.117967240512371,0.957731544971466,0.8506632993811668,0.8456111336878857,3.680350264551187
25226,-1.3398975133895874,4.515333652496338,0.1036686897277832,0.951744556427002,0.7512910383858363,0.8456032834025168,3.2577111808249835
40143,-1.343326210975647,4.51700496673584,0.1034984067082405,0.9517750144004822,0.7522791582407885,0.8455978846261023,3.2813912854684464
7359,-1.3594489097595217,4.526404857635498,0.1037417724728584,0.9523161053657532,0.7574629913409292,0.8455932786768802,3.3837624493708813
4332,-1.3823195695877075,4.532888889312744,0.1044215634465217,0.9528870582580566,0.764623662876423,0.8455860554711139,3.5010901653191695
29259,-1.402539849281311,4.5347161293029785,0.1053256243467331,0.9532292485237122,0.7708081111932178,0.845583409715101,3.5788519806025674
39316,-1.3252907991409302,4.5029072761535645,0.1036859080195427,0.9510671496391296,0.7464315116195411,0.8455657424762517,3.149938459621414
4000,-1.6081041097640991,4.5075249671936035,0.1169711574912071,0.955556094646454,0.8301456237236632,0.8455651990920708,3.5057607315133326
20582,-1.332778811454773,4.509117126464844,0.1035164520144462,0.951354682445526,0.7488422005426233,0.8455635096446964,3.2065652825085733
6501,-1.3934669494628906,4.534585475921631,0.1049961075186729,0.9531427025794984,0.7681135755589757,0.8455478262069733,3.5468766372673515
37563,-1.3220881223678589,4.500225067138672,0.1038587912917137,0.9509716033935548,0.7454424237207089,0.8455392677935009,3.1246422620174568
41585,-1.3252111673355105,4.50325345993042,0.1038136482238769,0.951123297214508,0.7464846345221531,0.8455280659684009,3.149070796288806
22794,-1.380632996559143,4.53273868560791,0.1044104397296905,0.9528655409812928,0.7641250966228608,0.8455257175356627,3.493352602390133
14829,-1.331135630607605,4.5090789794921875,0.1038242280483245,0.9514252543449402,0.7484914280954148,0.8455067615187293,3.19429818863368
10008,-1.3766400814056396,4.531351566314697,0.1042060479521751,0.952743113040924,0.7628406445484167,0.8454839902997735,3.4741717951361784
5535,-1.3407660722732544,4.514832019805908,0.1034915223717689,0.9516592621803284,0.751431384338865,0.8454819778235271,3.2631313852971044
33171,-1.3513354063034058,4.522058486938477,0.103784941136837,0.9521552920341492,0.7549864887486554,0.8454819065809435,3.3329228886704385
2456,-1.3644086122512815,4.531914234161377,0.1040732860565185,0.9524774551391602,0.7591236509487201,0.8454777822364353,3.415060337201939
22438,-1.3414942026138306,4.5161237716674805,0.1036576777696609,0.9517681002616882,0.7517747396278004,0.8454641581466761,3.26823342734813
32481,-1.4218308925628662,4.5344390869140625,0.1066646948456764,0.9535788893699646,0.776764770604332,0.8454641419114766,3.630088990884952
13128,-0.151935800909996,4.079923152923584,0.0782233402132988,0.9078765511512756,0.17338773854916747,0.8454444337322817,2.5032679559853683
41148,-0.1523261219263076,4.077120304107666,0.0783513039350509,0.9077165722846984,0.17368695584713664,0.8454425201787045,2.5001206624580834
14208,-1.2751678228378296,4.429583549499512,0.1062521487474441,0.948039174079895,0.7292506796181074,0.8454289802784452,2.7478338712723613
37484,-1.3541927337646484,4.523983478546143,0.103766955435276,0.952187180519104,0.7558431091793957,0.8454273628197612,3.3514290497573547
13995,-1.378453254699707,4.531439304351807,0.1042246744036674,0.9527471661567688,0.7633637189993289,0.8454244886019567,3.4824399587499695
33861,-1.401333928108215,4.535222053527832,0.1055235192179679,0.953319251537323,0.7705858356149714,0.8454153874119604,3.5742753341879423
18713,-1.3787503242492676,4.535340309143066,0.1046307384967804,0.9528983235359192,0.7636840037079985,0.8454129945142936,3.4869457868677944
4001,-1.349556803703308,4.5193963050842285,0.1033589392900466,0.9518524408340454,0.754122237268298,0.8453790420540419,3.3213384416977436
17132,-1.3571724891662598,4.523891925811768,0.1036165505647659,0.9521748423576356,0.7566536375739529,0.845373304672167,3.3684851352193648
5312,-1.3503108024597168,4.521803379058838,0.1038217172026634,0.9521167278289796,0.7546686199710958,0.845372189433276,3.3263451711437666
17332,-1.323114037513733,4.501078128814697,0.1039525866508483,0.951047956943512,0.7458301886589814,0.8453615643569715,3.1316976763141513
35354,-1.8291172981262207,4.832406044006348,0.1077558025717735,0.9661447405815125,0.8942088453638707,0.8453562614896283,4.296967536160828
31724,-1.36823570728302,4.528542995452881,0.103912703692913,0.9524985551834106,0.7601712605372053,0.8453547946047766,3.431012128709405
4869,-1.3677173852920532,4.528486728668213,0.1039385572075843,0.952505886554718,0.7600344610092563,0.8453471130681521,3.428203852023436
24856,-1.328056573867798,4.505356311798096,0.1038204953074455,0.9512451887130736,0.7474263112201842,0.8453428427138738,3.1698435434771226
12418,-1.3510078191757202,4.521058559417725,0.1035925671458244,0.9520073533058168,0.7547261992989899,0.8453374177543241,3.33049765364121
35055,-1.7760884761810305,4.689004898071289,0.1131312027573585,0.962330400943756,0.8781763628641682,0.8453369421484794,3.778506203086136
11856,-1.3638417720794678,4.528622150421143,0.1040792316198349,0.9525098204612732,0.7589635031084225,0.8453174475060105,3.4077707393345573
24002,-0.137761652469635,4.194699764251709,0.0733519718050956,0.9134958982467652,0.1619857444237559,0.8453160769984188,2.627438743864197
10431,-1.3257510662078855,4.502979278564453,0.1037959232926368,0.951102614402771,0.7466199090636705,0.8453120972013131,3.1520927040521776
13198,-1.1355366706848145,3.998635292053222,0.1267666220664978,0.9297580122947692,0.6714836970117272,0.8453112299978779,2.5431411621692304
19055,-1.3037127256393433,4.477936267852783,0.1044526025652885,0.9499509930610656,0.7392172443237254,0.8453085660517835,2.969592145777871
40129,-1.318416714668274,4.49644660949707,0.1041226610541343,0.9508426785469056,0.7443017949370411,0.8453063996098368,3.093884898997504
29326,-1.3601776361465454,4.525104522705078,0.1036948412656784,0.9522607922554016,0.7576085602742021,0.845301502489194,3.3857837025053854
31286,-1.774547815322876,4.6854400634765625,0.1132761240005493,0.9622512459754944,0.8777365717608152,0.8452998486972202,3.76359591382317
19876,-1.3406057357788086,4.514717102050781,0.1036916673183441,0.9517284631729126,0.7514841833642598,0.8452902736073113,3.260702458698485
25420,-1.385654330253601,4.532870292663574,0.1045668497681617,0.9528947472572328,0.7656063098555236,0.8452775252813988,3.5142137868567054
18246,-1.3302943706512451,4.506575107574463,0.1036530509591102,0.95125412940979,0.7480547477701682,0.8452741785776555,3.1865305073444663
27474,-1.1337008476257324,3.9992384910583496,0.1287828087806701,0.930202305316925,0.6718137384521401,0.8452657430069282,2.5388254264158494
30377,-1.3359408378601074,4.510339260101318,0.1034308820962905,0.9513916969299316,0.7497783003091052,0.8452599777521855,3.227934422379447
17205,-1.3547159433364868,4.522972106933594,0.1037845909595489,0.9521887898445128,0.755990947691246,0.8452335347136047,3.352721541503852
5317,-1.3898900747299194,4.532927989959717,0.1047491133213043,0.9529762864112854,0.7669082537182602,0.8452247267338325,3.5309443481548675
34164,-1.7713418006896973,4.679994583129883,0.1140584573149681,0.96219801902771,0.8769854924570143,0.8452165270696915,3.7318018474653822
35505,-1.6896424293518066,4.557859897613525,0.1179779097437858,0.9580822587013244,0.8533529580691205,0.8452000638042706,3.6921398223161335
25361,-1.3301634788513184,4.506312370300293,0.103701926767826,0.9512550234794616,0.7480268636460513,0.8451739141658035,3.1849738590284016
17270,-1.7803006172180176,4.6985578536987305,0.1133067235350608,0.9628066420555116,0.8796655941639301,0.8451731398936531,3.8155203771229775
30395,-1.4587883949279783,4.526120662689209,0.1091134250164032,0.953881859779358,0.7876777558131001,0.845172358249985,3.6673084546775097
